,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1777,0.00481271,0.0040753707,0.49907687,0.40992436,0.41146237,0.054941542,0.04290667,0.044415336,0.02712917,0.025860295,0.13840237,0.13826485,0.097458884,0.0910881,0.037411388,0.0378718,0.016595334,0.013235735,0.14614567,0.14134048,0.22832735,0.22979024,0.09231366,0.0056818565,0.15674663,0.018772526,0.10554778,0.03767187,0.03714576,0.07949318,0.07396581,0.22058135,0.021913122,0.21977082,0.21359667,0.021029023,0.027100813,0.14664537,0.0059409067,0.0709525,0.123638734,0.059518285,0.1284094,0.036264777,0.035307914,0.19903931,0.18709049,0.035940588,0.039913643,0.061952196,0.06562025,0.004886323
1778,0.010741502,0.010680556,0.51719975,0.42392212,0.42485517,0.05063717,0.04357981,0.04650897,0.022390176,0.020957958,0.13340443,0.132978,0.08663541,0.096956685,0.038315427,0.03134474,0.025216848,0.021794805,0.15842706,0.1544564,0.23839393,0.2403931,0.097891286,0.005037411,0.16464576,0.020521319,0.1016698,0.037647974,0.03724532,0.06839493,0.06325653,0.22028661,0.02013302,0.24641253,0.24013703,0.019880604,0.026257906,0.13559206,0.005617911,0.06692315,0.121069774,0.056474835,0.13988242,0.051678047,0.05223617,0.20592271,0.19337118,0.038196746,0.042512067,0.06344553,0.067437254,0.005814886
1779,0.0061919987,0.006125957,0.49896222,0.40759864,0.40746754,0.05310245,0.040840544,0.044721298,0.011302967,0.009124281,0.10511189,0.10456735,0.07335905,0.11923283,0.052598983,0.026847854,0.040837683,0.03852865,0.17379093,0.17039585,0.30699494,0.30901527,0.10369961,0.005019013,0.16977721,0.020500053,0.10374757,0.03714935,0.03673148,0.075659886,0.06787602,0.22147942,0.019250806,0.25099808,0.24498959,0.019237518,0.025933841,0.13850752,0.007388735,0.07053084,0.12211102,0.057615023,0.15042922,0.046031382,0.046827756,0.20908034,0.19620791,0.040454473,0.045166142,0.060843848,0.066755466,0.0068616127
1780,-0.00013588369,0.0006743446,0.4901885,0.39923525,0.39893973,0.05472636,0.04334028,0.04748424,0.017025834,0.015532557,0.11986898,0.11884843,0.09739184,0.109328836,0.047393754,0.045080945,0.016743574,0.014389146,0.15645944,0.15144229,0.29161245,0.29359508,0.09495279,0.005090533,0.16423991,0.02033282,0.10676581,0.039623722,0.040492147,0.07147029,0.06301977,0.22213715,0.017318321,0.23097724,0.22515282,0.022552725,0.029251765,0.14913797,0.0094885565,0.07231148,0.124060825,0.06416468,0.1340819,0.034239676,0.03888677,0.1958043,0.18575838,0.036066078,0.041940007,0.064320736,0.070496425,0.005388957
1781,0.020735085,0.02097039,0.4675454,0.38211125,0.38111395,0.046097018,0.04356392,0.047717437,0.009234589,0.0068121776,0.115709186,0.11503753,0.09792951,0.10475446,0.04352782,0.04506039,0.019666158,0.01823765,0.15931232,0.15467629,0.3347061,0.33728456,0.10029678,0.005094216,0.19178544,0.02253869,0.114953555,0.03585499,0.036531806,0.053880382,0.04760653,0.2282666,0.018669516,0.2733301,0.26662123,0.020696184,0.026728962,0.14596704,0.008514224,0.062068995,0.12022752,0.05681817,0.15325978,0.050759368,0.05321273,0.20398319,0.19368884,0.04324457,0.048847716,0.06839273,0.07514167,0.0060904347
1782,0.005865589,0.0062447786,0.5040173,0.4114642,0.4103673,0.041777954,0.039851576,0.044869207,0.010174079,0.00790349,0.11613583,0.11564031,0.08938077,0.10248626,0.04087063,0.03690502,0.025518395,0.023541844,0.15701628,0.15274042,0.33239093,0.33476937,0.106855884,0.0042480705,0.19561878,0.024178138,0.10854459,0.034735113,0.034972463,0.044593524,0.040334627,0.22756955,0.018155355,0.30167776,0.29425675,0.018863294,0.025004223,0.1307913,0.006303441,0.058198497,0.11922625,0.049061313,0.16725427,0.070696324,0.07284113,0.21227112,0.20075727,0.048402466,0.05329628,0.06573524,0.07273118,0.0066564404
1783,0.0016319975,0.0021910816,0.55924153,0.45954442,0.45948774,0.037888214,0.044103555,0.05051256,0.01700448,0.016058141,0.12496826,0.1247742,0.10011025,0.09328491,0.035914123,0.043571062,0.020717703,0.018035589,0.16780315,0.16305812,0.3053264,0.30815372,0.11284231,0.0035663862,0.20026757,0.02641898,0.103339225,0.034726966,0.034678675,0.041355383,0.038847324,0.23182166,0.019684074,0.3238956,0.31576842,0.018208772,0.024448639,0.11991975,0.0052259993,0.057018787,0.115506485,0.048553318,0.18786389,0.08247865,0.084195785,0.22535408,0.21263768,0.056689188,0.061776634,0.068106905,0.07530692,0.0066300263
1784,-0.005625181,-0.0061778575,0.54427433,0.449687,0.45054126,0.04281677,0.041534994,0.04554317,0.02501106,0.02310582,0.14690983,0.14704353,0.10554721,0.081866026,0.029317254,0.044546098,0.013686325,0.01074543,0.14809424,0.14332412,0.2936433,0.29697818,0.11014673,0.00465817,0.21259846,0.02497539,0.11591126,0.029428594,0.02884309,0.0549592,0.052778304,0.2393058,0.022624629,0.31016666,0.30203223,0.017881246,0.023828797,0.1410072,0.0045763087,0.057154365,0.11913076,0.04800255,0.17529412,0.061009325,0.059406914,0.22507483,0.21253908,0.051641796,0.056703262,0.065304436,0.07166399,0.006204909
1785,-0.010895535,-0.012276664,0.4958919,0.406732,0.40734923,0.033830207,0.044324223,0.044747997,0.022688469,0.01911653,0.14990579,0.14944583,0.09356706,0.09159853,0.037031487,0.0363001,0.012242604,0.010661909,0.121962525,0.11830659,0.32646796,0.32949764,0.12223686,0.0068249516,0.25553665,0.023426604,0.12558946,0.029338533,0.027017593,0.052708175,0.054495987,0.23265702,0.02778736,0.3498221,0.34054822,0.016884677,0.021478718,0.123846926,0.002345994,0.051876336,0.11670263,0.041827857,0.18046686,0.06629479,0.058424093,0.24329582,0.22794043,0.055777512,0.058688547,0.06688394,0.07287683,0.006510711
1786,0.018462308,0.017389126,0.47837478,0.3843213,0.38270944,0.03242102,0.045129497,0.050062824,0.012793915,0.011095094,0.10640257,0.1070209,0.10345549,0.091579616,0.03582411,0.045263305,0.03730314,0.03631111,0.17863959,0.17417254,0.33419842,0.3361118,0.12402733,0.0045599984,0.2247396,0.027382232,0.10371513,0.03320945,0.032411404,0.040127773,0.037452985,0.21664412,0.020888528,0.36597186,0.3586262,0.01651172,0.021587264,0.10031011,0.0040327366,0.053255826,0.11610491,0.03907413,0.19421257,0.11678854,0.11534797,0.23399931,0.22076772,0.061294023,0.065227315,0.07019669,0.07824052,0.006891075
1787,-0.006051056,-0.007722318,0.49459904,0.40367526,0.40305132,0.03988728,0.042400397,0.04528315,0.023017084,0.020316567,0.1324399,0.1321542,0.113740325,0.10409203,0.048399977,0.056676336,0.020814132,0.019276783,0.15281843,0.1479715,0.32124415,0.32421654,0.11530517,0.0052277297,0.19987245,0.023696557,0.099449985,0.037688248,0.03671689,0.05133965,0.048861563,0.22091031,0.02441825,0.32118183,0.3136457,0.018868245,0.024478436,0.11450127,0.003900515,0.060008444,0.112184875,0.05143828,0.18827587,0.085582115,0.08132101,0.22500369,0.21149129,0.061230198,0.066007085,0.06835425,0.075235255,0.006994749
1788,-0.0005871281,-0.0024894997,0.5474735,0.45787212,0.45782137,0.037822567,0.04528726,0.048460245,0.01639594,0.014692554,0.13660657,0.13662331,0.10368858,0.095450625,0.04065308,0.046613485,0.009926984,0.008128226,0.14131106,0.13733153,0.3407789,0.34355122,0.106079146,0.004001477,0.16927582,0.02354612,0.08790867,0.038015492,0.03621707,0.044763394,0.045177177,0.21750003,0.025459576,0.29899502,0.29097372,0.019842887,0.025869979,0.108331636,0.0022191983,0.05621497,0.10065762,0.05459325,0.19637641,0.08531172,0.077826835,0.22224402,0.20845139,0.065984115,0.070278496,0.07211664,0.07862444,0.0065641706
1789,0.01750984,0.014915913,0.4672814,0.3793398,0.37880152,0.038925968,0.05410248,0.056974728,0.018191662,0.01646535,0.12831812,0.12759899,0.110542424,0.098925635,0.04372744,0.054473266,0.0125062,0.0112772975,0.15018694,0.14751358,0.33033994,0.33185074,0.1006657,0.0044473372,0.13918523,0.020266222,0.07296069,0.046955384,0.045057863,0.053234253,0.053225834,0.19883728,0.02757385,0.27676064,0.26929426,0.02528023,0.031393714,0.09733243,0.0026577916,0.06146337,0.089036554,0.072712295,0.20156962,0.10213273,0.09402093,0.20800649,0.19417042,0.08060978,0.08490826,0.08285199,0.08995986,0.0064412137
1790,0.026460253,0.023157433,0.4444643,0.3576157,0.35870236,0.030952256,0.058386564,0.05830846,0.029905975,0.027725693,0.15387784,0.15332663,0.1210777,0.075173326,0.030942172,0.056248553,0.0076865647,0.0060870964,0.13422708,0.13256118,0.27541828,0.27693364,0.10314251,0.0049822666,0.15432912,0.019890755,0.07828936,0.042498328,0.038911156,0.05057005,0.05651605,0.20379207,0.034698553,0.29547042,0.28709653,0.023432905,0.027983379,0.094567314,-0.0012887642,0.054033373,0.08708422,0.06417781,0.2118499,0.10766937,0.093988836,0.2151095,0.19908544,0.088948846,0.09207701,0.08942382,0.09498292,0.0064439666
1791,-0.003006786,-0.0059082955,0.49188772,0.39867085,0.39938307,0.03327842,0.049969573,0.051782362,0.02574135,0.023924572,0.14444381,0.14422469,0.13251619,0.07716803,0.032879744,0.06686355,0.010215443,0.008429455,0.13015383,0.12631994,0.29588127,0.29793733,0.11420408,0.0045526056,0.17603579,0.021953195,0.08579977,0.04009792,0.037428826,0.05780445,0.061905887,0.21343783,0.032509588,0.32190484,0.31336945,0.02099471,0.025729287,0.09375465,0.00022806786,0.057676997,0.09902046,0.05596913,0.211763,0.10963918,0.100116014,0.22522616,0.20946124,0.083416454,0.087632254,0.07588331,0.08246787,0.00731412
1792,0.02039031,0.018261015,0.48183033,0.3968796,0.39862883,0.046483792,0.050783765,0.05145666,0.023140052,0.021537676,0.14178884,0.14180256,0.10792916,0.08612806,0.03690158,0.046699315,0.01577123,0.013253672,0.14468142,0.1419924,0.27755606,0.27919403,0.0973853,0.006379064,0.14502859,0.01848671,0.08914228,0.043599755,0.041133337,0.086994864,0.087963074,0.20917934,0.030880544,0.23713686,0.22976139,0.025384543,0.031184541,0.11974616,0.002519356,0.07150811,0.10296194,0.07355032,0.16629833,0.05379486,0.045876946,0.21095836,0.19576824,0.058386292,0.062422413,0.073153034,0.07782722,0.005687161
1793,0.03576068,0.034401037,0.42184728,0.34358996,0.34496373,0.057235736,0.05199262,0.051794767,0.021006819,0.019462086,0.13823026,0.13800137,0.10158245,0.08976791,0.036927454,0.04165577,0.015752805,0.013624817,0.14538679,0.14182578,0.25771585,0.25844392,0.086946815,0.0074995724,0.13650268,0.015366303,0.09712843,0.047058854,0.045409847,0.10300356,0.0988028,0.20437211,0.026958734,0.18887673,0.18312511,0.029449811,0.03557816,0.14382616,0.0060424656,0.07968713,0.10878311,0.08481251,0.12993008,0.031115163,0.025569953,0.19250295,0.17957726,0.04522684,0.049041796,0.07241211,0.07640359,0.0037359137
1794,0.094446,0.09200707,0.25357983,0.17903757,0.17846285,0.03689208,0.061851934,0.06292771,0.032671876,0.033324588,0.13555223,0.13647576,0.118559815,0.07479213,0.027323322,0.050343364,0.02214712,0.021020904,0.16528831,0.16200176,0.15896697,0.15801114,0.081677005,0.006801584,0.119621426,0.016851736,0.07178286,0.055682432,0.05482614,0.037839644,0.035546556,0.17198375,0.022047129,0.21403646,0.20969927,0.028554149,0.03314255,0.09654924,0.0052208845,0.06057073,0.0927626,0.0710085,0.1401267,0.107331194,0.10458022,0.1704615,0.16061158,0.061596982,0.064565204,0.09004675,0.09411915,0.0034672513
1795,0.12100078,0.11978856,0.2793532,0.20500886,0.20374884,0.040005658,0.065078065,0.067493856,0.016075797,0.015996234,0.09972287,0.0997386,0.08526479,0.103952184,0.040899135,0.03246744,0.028766451,0.028214075,0.1947665,0.19299166,0.23172578,0.23065805,0.087064564,0.006456117,0.11753775,0.015595073,0.06921184,0.06338303,0.062661126,0.044128157,0.040747147,0.16971667,0.021032495,0.22450003,0.21975878,0.027933598,0.033803403,0.093958944,0.0067554154,0.068056576,0.094021246,0.073393,0.14850625,0.12323788,0.12031697,0.17780124,0.16582039,0.06902806,0.07166029,0.09376324,0.09851585,0.0034080732
1796,0.0981461,0.09742889,0.2609934,0.1873764,0.1865501,0.047647346,0.054867823,0.056460142,0.016239027,0.016522823,0.10614474,0.10653554,0.09656363,0.09156443,0.035946637,0.036693953,0.029318685,0.028251944,0.16296855,0.16057302,0.18976635,0.18838573,0.0837324,0.006986716,0.110596284,0.014743412,0.07737435,0.06344058,0.06288561,0.06786056,0.06237178,0.17438191,0.018960968,0.17632496,0.17288011,0.03088865,0.036837,0.106695816,0.0078042187,0.08078535,0.107937224,0.07929686,0.11922494,0.060523935,0.060487177,0.1675946,0.15825203,0.047487322,0.05068719,0.08109409,0.084978305,0.003028914
1797,0.07553838,0.07430415,0.31723696,0.239313,0.238714,0.0411261,0.04895825,0.050018966,0.015359739,0.014474042,0.1076204,0.10827774,0.11590399,0.07448389,0.026914844,0.048792243,0.036185257,0.03552183,0.15712616,0.1534703,0.23896891,0.23875874,0.098535776,0.0067333654,0.15791763,0.018051272,0.09328609,0.05353624,0.052541666,0.057609867,0.055814844,0.19141442,0.022000812,0.22572911,0.22060373,0.025051031,0.030164462,0.10431905,0.0049121063,0.07162144,0.11449302,0.06330226,0.13543299,0.056797862,0.05424437,0.19269268,0.18272944,0.047163,0.04984744,0.07301909,0.07716536,0.0043688067
1798,0.110509686,0.10823906,0.26263043,0.1894859,0.18929256,0.033307932,0.05804257,0.05709522,0.031245023,0.029838614,0.12470591,0.12597246,0.10189588,0.083746284,0.03087049,0.039819725,0.023961198,0.023417398,0.15498652,0.15286055,0.17337549,0.1731602,0.09457374,0.0073272763,0.15724555,0.017077494,0.084073275,0.0492093,0.047450464,0.042525053,0.042688265,0.18453977,0.025754211,0.24738695,0.24153313,0.025289197,0.03002287,0.096065134,0.004414404,0.0596078,0.0974846,0.061775737,0.15650818,0.08553438,0.07907768,0.18996245,0.17721163,0.0650994,0.06744225,0.09016491,0.09282599,0.0044105784
1799,0.38857377,0.3849573,0.061568465,0.012359776,0.009029694,0.023838637,0.10352163,0.10778631,0.044751678,0.046018787,0.079880044,0.081272885,0.06685663,0.11579655,0.04100936,0.023018284,0.022035263,0.024970364,0.2860378,0.28765294,0.10752762,0.10396449,0.07416883,0.004839778,0.0943742,0.013994593,0.04771983,0.06400521,0.06292478,0.008208282,0.0077515882,0.15047535,0.020068098,0.24041721,0.23760502,0.031824585,0.036411975,0.077143334,0.0058851615,0.051862724,0.066708624,0.07867649,0.17657147,0.2004154,0.19632487,0.1591766,0.14596216,0.10185838,0.106246024,0.16283922,0.16709863,0.0027036115
1800,0.3832,0.38043326,0.07036345,0.009945771,0.008222919,0.021536343,0.105549976,0.11082932,0.27826887,0.27997887,0.11369173,0.11594325,0.050543435,0.12028286,0.04131466,0.013067573,0.015905606,0.01817271,0.28429154,0.28534,0.078174114,0.07530013,0.07585589,0.006131799,0.1172728,0.016523676,0.05644691,0.059599407,0.057336982,0.0066611897,0.006055218,0.15952803,0.019979283,0.25162083,0.24703567,0.032539573,0.03812618,0.08674062,0.006025791,0.050802097,0.07400228,0.073376864,0.17325503,0.17854708,0.17594963,0.1639832,0.15038791,0.09695406,0.10034412,0.161757,0.16631708,0.0022329611
1801,0.29981995,0.29626533,0.098659776,0.028192736,0.02696488,0.014899638,0.089427724,0.09231858,0.34549636,0.34564376,0.1400148,0.1435635,0.056396097,0.110833004,0.03810811,0.013828519,0.01231759,0.014179775,0.23310973,0.23274538,0.0781955,0.076337695,0.09598495,0.0065330015,0.17977187,0.020441785,0.07050372,0.04762303,0.043576278,0.005899287,0.0066761896,0.17067894,0.02204559,0.32829347,0.3221377,0.027547304,0.03210947,0.078039244,0.004450038,0.04241362,0.08258055,0.051180996,0.19405857,0.18706724,0.18046704,0.18958418,0.17485797,0.10092939,0.10250582,0.14203832,0.1464573,0.0028633315
1802,0.18053637,0.17903522,0.1539646,0.07662071,0.074685775,0.018177792,0.0706337,0.072136804,0.04602068,0.0447567,0.098317266,0.09963612,0.07891501,0.10539008,0.040406633,0.026645666,0.037117276,0.037782013,0.22558677,0.22511286,0.13307676,0.1333896,0.11073099,0.0071241884,0.2103868,0.021148639,0.08477726,0.04699842,0.044842795,0.010619374,0.010461438,0.1747105,0.023656402,0.34972918,0.34381914,0.021642469,0.024938285,0.07608362,0.0049297363,0.04444503,0.09559658,0.04633677,0.17415896,0.17094155,0.1678016,0.20466802,0.19007972,0.07090001,0.071870506,0.10787222,0.11113964,0.0048878477
1803,0.13707562,0.13635501,0.21888554,0.13305834,0.13081792,0.02455375,0.069407016,0.07318182,0.03806731,0.037253667,0.094008826,0.09530376,0.07057382,0.10962038,0.04153443,0.021316815,0.05543113,0.055743232,0.2364594,0.23470357,0.17331198,0.17288631,0.114411145,0.0072232634,0.222023,0.021318017,0.100213036,0.04317836,0.04185056,0.020159595,0.017217172,0.19177115,0.020206122,0.3388526,0.33354777,0.020807978,0.024394274,0.093394086,0.0066291615,0.052582525,0.11089946,0.041139632,0.1666655,0.1440166,0.14566213,0.20948651,0.19518006,0.064289115,0.06616688,0.09964836,0.10488447,0.0051695337
1804,0.3055585,0.30352235,0.096752405,0.034659617,0.03276581,0.029196352,0.101881355,0.104792595,0.089857124,0.090259515,0.12925112,0.12954736,0.0646039,0.11193009,0.038290318,0.019097574,0.01842053,0.019215984,0.27543378,0.27470922,0.06649416,0.06423419,0.07926656,0.0076187565,0.12746932,0.013609976,0.06338986,0.070240706,0.06916078,0.0158634,0.015483106,0.15982223,0.022972062,0.21950388,0.21597414,0.034721017,0.03976523,0.09149806,0.006306207,0.06237371,0.07896304,0.094127245,0.14625983,0.13463299,0.13233063,0.16755524,0.15431707,0.07307198,0.07575792,0.14735597,0.14949483,0.002852258
1805,0.30933553,0.30930167,0.077733755,0.02066751,0.01850768,0.038233362,0.081765175,0.08553215,0.043224677,0.043115303,0.0946697,0.095070094,0.06474485,0.12062113,0.04428329,0.022798855,0.026120102,0.02766777,0.25713032,0.25774226,0.104495525,0.10297951,0.07648676,0.007393212,0.14170209,0.014108432,0.086310126,0.05319247,0.05341408,0.03049884,0.025625732,0.18052283,0.018782632,0.21214381,0.20888546,0.030584536,0.03569364,0.13395883,0.010473432,0.058445815,0.091443256,0.08253367,0.13175417,0.0936158,0.095845655,0.16080032,0.15042125,0.059586808,0.06298384,0.13256375,0.13612974,0.0035162743
1806,0.26307434,0.2622568,0.12574881,0.069572374,0.06688377,0.03328973,0.06874445,0.074832544,0.016233508,0.015055288,0.08689957,0.088203296,0.06608019,0.12690786,0.050924234,0.023745224,0.05526802,0.05757603,0.24918154,0.24883562,0.19294983,0.1913524,0.099035144,0.0071057305,0.20118135,0.017293047,0.10392308,0.038356774,0.03859076,0.03406059,0.028860569,0.1981459,0.017596355,0.28893894,0.2853287,0.023671914,0.02792449,0.12766449,0.00975002,0.050638437,0.09678896,0.061701808,0.1604422,0.10158542,0.10328741,0.1905551,0.17798437,0.06819579,0.07232429,0.1245205,0.13184617,0.0049349074
1807,0.27753872,0.27500677,0.09453575,0.032809455,0.028244475,0.022505218,0.08221637,0.0877571,0.019181604,0.020138744,0.068662465,0.07033271,0.071433835,0.12455201,0.04992897,0.027471472,0.056550942,0.05951576,0.2675034,0.26772615,0.1940065,0.19177406,0.09719384,0.0052429996,0.16297235,0.01862421,0.071580395,0.05301795,0.05142221,0.012605924,0.00856697,0.1656339,0.018315807,0.3257993,0.32278097,0.024533022,0.028623708,0.08242906,0.0062842257,0.043131553,0.08245699,0.059332006,0.1853255,0.22477368,0.22281899,0.17859171,0.16505435,0.09273056,0.095959544,0.13149606,0.13947767,0.0047145537
1808,0.31366068,0.31227732,0.084321186,0.025772076,0.02150353,0.020620292,0.08000693,0.08420959,0.026241118,0.024428375,0.062543646,0.064168416,0.067006074,0.13435271,0.058304764,0.024485486,0.05537573,0.058306452,0.28476793,0.28694183,0.18448725,0.18267478,0.098645374,0.0059487317,0.16642362,0.018916361,0.07405122,0.04618071,0.044424564,0.013947503,0.010106404,0.17168587,0.019143615,0.3222372,0.31877434,0.024792733,0.029164676,0.08703147,0.0067171957,0.04463069,0.08187264,0.05906386,0.19796093,0.17142475,0.16978136,0.18409663,0.16918509,0.09235947,0.095335096,0.14153413,0.14806007,0.0054428377
1809,0.3197369,0.31972906,0.077213734,0.022852723,0.017939547,0.038244955,0.07893733,0.08830219,0.005830515,0.004670171,0.04347789,0.04353544,0.05244023,0.13656996,0.052603766,0.016363446,0.10262562,0.10539144,0.35015988,0.3514551,0.24230255,0.24043038,0.080388114,0.006524166,0.116172895,0.014750481,0.07080145,0.05495571,0.055892304,0.029843472,0.022728136,0.16311342,0.014953863,0.22170499,0.2207045,0.026843645,0.03237634,0.116447136,0.011460267,0.05994165,0.08625643,0.08054535,0.13688408,0.13119674,0.1387084,0.1592613,0.148143,0.060406394,0.06470062,0.13142885,0.1390656,0.0043330635
